BlockStat;16;   0;   0; 8;16;Depth;4
BlockStat;16;   0;   0; 8;16;QT_Depth;3
BlockStat;16;   0;   0; 8;16;BT_Depth;1
BlockStat;16;   0;   0; 8;16;MT_Depth;1
BlockStat;16;   0;   0; 8;16;ChromaQPAdj;0
BlockStat;16;   0;   0; 8;16;QP;23
BlockStat;16;   0;   0; 8;16;SplitSeries;99361
BlockStat;16;   0;   0; 8;16;SkipFlag;0
BlockStat;16;   0;   0; 8;16;PredMode;0
BlockStat;16;   0;   0; 8;16;MergeFlag;0
BlockStat;16;   0;   0; 8;16;InterDir;1
BlockStat;16;   0;   0; 8;16;MVPIdxL0;0
BlockStat;16;   0;   0; 8;16;RefIdxL0;0
BlockStat;16;   0;   0; 8;16;MVDL0; 832;1216
BlockStat;16;   0;   0; 8;16;MVL0; 832;1216
BlockStat;16;   0;   0; 8;16;IMVMode;2
BlockStat;16;   0;   0; 8;16;RootCbf;1
BlockStat;16;   0;   0; 8;16;Cbf_Y;1
BlockStat;16;   0;   0; 8;16;TransformSkipFlag_Y;0
BlockStat;16;   0;   0; 8;16;Cbf_Cb;1
BlockStat;16;   0;   0; 8;16;Cbf_Cr;0
BlockStat;16;   8;   0; 8; 4;Depth;5
BlockStat;16;   8;   0; 8; 4;QT_Depth;3
BlockStat;16;   8;   0; 8; 4;BT_Depth;3
BlockStat;16;   8;   0; 8; 4;MT_Depth;2
BlockStat;16;   8;   0; 8; 4;ChromaQPAdj;0
BlockStat;16;   8;   0; 8; 4;QP;23
BlockStat;16;   8;   0; 8; 4;SplitSeries;4293665
BlockStat;16;   8;   0; 8; 4;SkipFlag;0
BlockStat;16;   8;   0; 8; 4;PredMode;1
BlockStat;16;   8;   0; 8; 4;Luma_IntraMode;0
BlockStat;16;   8;   0; 8; 4;MultiRefIdx;0
BlockStat;16;   8;   0; 8; 4;Cbf_Y;1
BlockStat;16;   8;   0; 8; 4;TransformSkipFlag_Y;2
BlockStat;16;   8;   4; 8; 8;Depth;5
BlockStat;16;   8;   4; 8; 8;QT_Depth;3
BlockStat;16;   8;   4; 8; 8;BT_Depth;2
BlockStat;16;   8;   4; 8; 8;MT_Depth;2
BlockStat;16;   8;   4; 8; 8;ChromaQPAdj;0
BlockStat;16;   8;   4; 8; 8;QP;23
BlockStat;16;   8;   4; 8; 8;SplitSeries;4293665
BlockStat;16;   8;   4; 8; 8;SkipFlag;0
BlockStat;16;   8;   4; 8; 8;PredMode;1
BlockStat;16;   8;   4; 8; 8;Luma_IntraMode;0
BlockStat;16;   8;   4; 8; 8;MultiRefIdx;0
BlockStat;16;   8;   4; 8; 8;Cbf_Y;1
BlockStat;16;   8;   4; 8; 8;TransformSkipFlag_Y;0
BlockStat;16;   8;  12; 8; 4;Depth;5
BlockStat;16;   8;  12; 8; 4;QT_Depth;3
BlockStat;16;   8;  12; 8; 4;BT_Depth;3
BlockStat;16;   8;  12; 8; 4;MT_Depth;2
BlockStat;16;   8;  12; 8; 4;ChromaQPAdj;0
BlockStat;16;   8;  12; 8; 4;QP;23
BlockStat;16;   8;  12; 8; 4;SplitSeries;4293665
BlockStat;16;   8;  12; 8; 4;SkipFlag;0
BlockStat;16;   8;  12; 8; 4;PredMode;1
BlockStat;16;   8;  12; 8; 4;Luma_IntraMode;50
BlockStat;16;   8;  12; 8; 4;MultiRefIdx;0
BlockStat;16;   8;  12; 8; 4;Cbf_Y;1
BlockStat;16;   8;  12; 8; 4;TransformSkipFlag_Y;2
BlockStat;16;   0;   0; 0; 0;Depth;4
BlockStat;16;   0;   0; 0; 0;QT_Depth;3
BlockStat;16;   0;   0; 0; 0;BT_Depth;1
BlockStat;16;   0;   0; 0; 0;MT_Depth;1
BlockStat;16;   0;   0; 0; 0;ChromaQPAdj;0
BlockStat;16;   0;   0; 0; 0;QP;23
BlockStat;16;   0;   0; 0; 0;SplitSeries;99361
BlockStat;16;   0;   0; 0; 0;PredMode;1
BlockStat;16;   8;   0; 8;16;Chroma_IntraMode;0
BlockStat;16;   8;   0; 8;16;Cbf_Cb;1
BlockStat;16;   8;   0; 8;16;Cbf_Cr;1
BlockStat;16;  16;   0; 4; 8;Depth;5
BlockStat;16;  16;   0; 4; 8;QT_Depth;3
BlockStat;16;  16;   0; 4; 8;BT_Depth;3
BlockStat;16;  16;   0; 4; 8;MT_Depth;2
BlockStat;16;  16;   0; 4; 8;ChromaQPAdj;0
BlockStat;16;  16;   0; 4; 8;QP;23
BlockStat;16;  16;   0; 4; 8;SplitSeries;2262049
BlockStat;16;  16;   0; 4; 8;SkipFlag;0
BlockStat;16;  16;   0; 4; 8;PredMode;1
BlockStat;16;  16;   0; 4; 8;Luma_IntraMode;0
BlockStat;16;  16;   0; 4; 8;MultiRefIdx;0
BlockStat;16;  16;   0; 4; 8;Cbf_Y;1
BlockStat;16;  16;   0; 4; 8;TransformSkipFlag_Y;2
BlockStat;16;  16;   8; 4; 4;Depth;6
BlockStat;16;  16;   8; 4; 4;QT_Depth;3
BlockStat;16;  16;   8; 4; 4;BT_Depth;4
BlockStat;16;  16;   8; 4; 4;MT_Depth;3
BlockStat;16;  16;   8; 4; 4;ChromaQPAdj;0
BlockStat;16;  16;   8; 4; 4;QP;23
BlockStat;16;  16;   8; 4; 4;SplitSeries;69370913
