BlockStat;2;   0;   0;64;64;Depth;1
BlockStat;2;   0;   0;64;64;QT_Depth;1
BlockStat;2;   0;   0;64;64;BT_Depth;0
BlockStat;2;   0;   0;64;64;MT_Depth;0
BlockStat;2;   0;   0;64;64;ChromaQPAdj;0
BlockStat;2;   0;   0;64;64;QP;34
BlockStat;2;   0;   0;64;64;SplitSeries;1
BlockStat;2;   0;   0;64;64;SkipFlag;0
BlockStat;2;   0;   0;64;64;PredMode;0
BlockStat;2;   0;   0;64;64;MergeFlag;0
BlockStat;2;   0;   0;64;64;InterDir;3
BlockStat;2;   0;   0;64;64;AffineFlag;0
BlockStat;2;   0;   0;64;64;MVPIdxL0;0
BlockStat;2;   0;   0;64;64;RefIdxL0;0
BlockStat;2;   0;   0;64;64;MVPIdxL1;0
BlockStat;2;   0;   0;64;64;RefIdxL1;0
BlockStat;2;   0;   0;64;64;MVDL0;   0;   1
BlockStat;2;   0;   0;64;64;MVL0;-136; -15
BlockStat;2;   0;   0;64;64;MVDL1;   0;  -1
BlockStat;2;   0;   0;64;64;MVL1; 136;  15
BlockStat;2;   0;   0;64;64;IMVMode;0
BlockStat;2;   0;   0;64;64;RootCbf;1
BlockStat;2;   0;   0;64;64;Cbf_Y;1
BlockStat;2;   0;   0;64;64;TransformSkipFlag_Y;0
BlockStat;2;   0;   0;64;64;Cbf_Cb;0
BlockStat;2;   0;   0;64;64;Cbf_Cr;0
BlockStat;2;  64;   0;64;64;Depth;1
BlockStat;2;  64;   0;64;64;QT_Depth;1
BlockStat;2;  64;   0;64;64;BT_Depth;0
BlockStat;2;  64;   0;64;64;MT_Depth;0
BlockStat;2;  64;   0;64;64;ChromaQPAdj;0
BlockStat;2;  64;   0;64;64;QP;34
BlockStat;2;  64;   0;64;64;SplitSeries;1
BlockStat;2;  64;   0;64;64;SkipFlag;0
BlockStat;2;  64;   0;64;64;PredMode;0
BlockStat;2;  64;   0;64;64;MergeFlag;1
BlockStat;2;  64;   0;64;64;MergeIdx;0
BlockStat;2;  64;   0;64;64;MergeType;1
BlockStat;2;  64;   0;64;64;MMVDMergeFlag;0
BlockStat;2;  64;   0;64;64;AffineFlag;1
BlockStat;2;  64;   0;64;64;MVPIdxL0;255
BlockStat;2;  64;   0;64;64;RefIdxL0;0
BlockStat;2;  64;   0;64;64;MVPIdxL1;255
BlockStat;2;  64;   0;64;64;RefIdxL1;0
BlockStat;2;  64;   0;64;64;AffineMVL0;-132; -14;-132; -14;-132; -14
BlockStat;2;  64;   0;64;64;AffineMVL1; 136;  12; 136;  12; 136;  12
BlockStat;2;  64;   0;64;64;Cbf_Y;1
BlockStat;2;  64;   0;64;64;TransformSkipFlag_Y;0
BlockStat;2;  64;   0;64;64;Cbf_Cb;0
BlockStat;2;  64;   0;64;64;Cbf_Cr;0
BlockStat;2;   0;  64;32;32;Depth;3
