BlockStat;10;   0;   0;64;64;Depth;1
BlockStat;10;   0;   0;64;64;QT_Depth;1
BlockStat;10;   0;   0;64;64;BT_Depth;0
BlockStat;10;   0;   0;64;64;MT_Depth;0
BlockStat;10;   0;   0;64;64;ChromaQPAdj;0
BlockStat;10;   0;   0;64;64;QP;34
BlockStat;10;   0;   0;64;64;SplitSeries;1
BlockStat;10;   0;   0;64;64;SkipFlag;0
BlockStat;10;   0;   0;64;64;PredMode;0
BlockStat;10;   0;   0;64;64;MergeFlag;0
BlockStat;10;   0;   0;64;64;InterDir;2
BlockStat;10;   0;   0;64;64;AffineFlag;0
BlockStat;10;   0;   0;64;64;MVPIdxL1;0
BlockStat;10;   0;   0;64;64;RefIdxL1;1
BlockStat;10;   0;   0;64;64;MVDL1;  60;   0
BlockStat;10;   0;   0;64;64;MVL1;  60;   0
BlockStat;10;   0;   0;64;64;IMVMode;1
BlockStat;10;   0;   0;64;64;RootCbf;1
BlockStat;10;   0;   0;32;64;Cbf_Y;2
BlockStat;10;   0;   0;32;64;TransformSkipFlag_Y;0
BlockStat;10;   0;   0;32;64;Cbf_Cb;0
BlockStat;10;   0;   0;32;64;Cbf_Cr;0
BlockStat;10;  32;   0;32;64;Cbf_Y;0
BlockStat;10;  32;   0;32;64;TransformSkipFlag_Y;0
BlockStat;10;  32;   0;32;64;Cbf_Cb;0
BlockStat;10;  32;   0;32;64;Cbf_Cr;0
BlockStat;10;  64;   0;64;64;Depth;1
BlockStat;10;  64;   0;64;64;QT_Depth;1
BlockStat;10;  64;   0;64;64;BT_Depth;0
BlockStat;10;  64;   0;64;64;MT_Depth;0
BlockStat;10;  64;   0;64;64;ChromaQPAdj;0
BlockStat;10;  64;   0;64;64;QP;34
BlockStat;10;  64;   0;64;64;SplitSeries;1
BlockStat;10;  64;   0;64;64;SkipFlag;0
BlockStat;10;  64;   0;64;64;PredMode;0
BlockStat;10;  64;   0;64;64;MergeFlag;1
BlockStat;10;  64;   0;64;64;MergeIdx;41
BlockStat;10;  64;   0;64;64;MergeType;0
BlockStat;10;  64;   0;64;64;MMVDMergeFlag;1
BlockStat;10;  64;   0;64;64;MMVDMergeIdx;41
BlockStat;10;  64;   0;64;64;MVPIdxL0;255
BlockStat;10;  64;   0;64;64;RefIdxL0;0
BlockStat;10;  64;   0;64;64;MVPIdxL1;255
BlockStat;10;  64;   0;64;64;RefIdxL1;0
BlockStat;10;  64;   0;64;64;MVDL0;   0;   0
BlockStat;10;  64;   0;64;64;MVL0;-148; -17
BlockStat;10;  64;   0;64;64;MVDL1;   0;   0
BlockStat;10;  64;   0;64;64;MVL1; 148;  17
BlockStat;10;  64;   0;64;64;Cbf_Y;1
BlockStat;10;  64;   0;64;64;TransformSkipFlag_Y;0
BlockStat;10;  64;   0;64;64;Cbf_Cb;0
BlockStat;10;  64;   0;64;64;Cbf_Cr;0
BlockStat;10;   0;  64;32;32;Depth;3
BlockStat;10;   0;  64;32;32;QT_Depth;1
BlockStat;10;   0;  64;32;32;BT_Depth;2
BlockStat;10;   0;  64;32;32;MT_Depth;2
BlockStat;10;   0;  64;32;32;ChromaQPAdj;0
BlockStat;10;   0;  64;32;32;QP;34
BlockStat;10;   0;  64;32;32;SplitSeries;3137
BlockStat;10;   0;  64;32;32;SkipFlag;0
BlockStat;10;   0;  64;32;32;PredMode;0
BlockStat;10;   0;  64;32;32;MergeFlag;1
BlockStat;10;   0;  64;32;32;MergeIdx;0
BlockStat;10;   0;  64;32;32;MergeType;1
BlockStat;10;   0;  64;32;32;MMVDMergeFlag;0
BlockStat;10;   0;  64;32;32;AffineFlag;1
BlockStat;10;   0;  64;32;32;MVPIdxL0;255
BlockStat;10;   0;  64;32;32;RefIdxL0;0
BlockStat;10;   0;  64;32;32;MVPIdxL1;255
BlockStat;10;   0;  64;32;32;RefIdxL1;0
BlockStat;10;   0;  64;32;32;AffineMVL0;   0;   0;   0;   0;   0;   0
BlockStat;10;   0;  64;32;32;AffineMVL1;  20;  13;  22;  13;  20;  13
BlockStat;10;   0;  64;32;32;Cbf_Y;1
BlockStat;10;   0;  64;32;32;TransformSkipFlag_Y;0
BlockStat;10;   0;  64;32;32;Cbf_Cb;0
BlockStat;10;   0;  64;32;32;Cbf_Cr;0
BlockStat;10;  32;  64;32;32;Depth;3
BlockStat;10;  32;  64;32;32;QT_Depth;1
BlockStat;10;  32;  64;32;32;BT_Depth;2
BlockStat;10;  32;  64;32;32;MT_Depth;2
BlockStat;10;  32;  64;32;32;ChromaQPAdj;0
BlockStat;10;  32;  64;32;32;QP;34
BlockStat;10;  32;  64;32;32;SplitSeries;3137
BlockStat;10;  32;  64;32;32;SkipFlag;0
BlockStat;10;  32;  64;32;32;PredMode;0
BlockStat;10;  32;  64;32;32;MergeFlag;0
BlockStat;10;  32;  64;32;32;InterDir;3
BlockStat;10;  32;  64;32;32;AffineFlag;0
BlockStat;10;  32;  64;32;32;MVPIdxL0;1
BlockStat;10;  32;  64;32;32;RefIdxL0;0
