BlockStat;21;   0;   0;128;128;Depth;0
BlockStat;21;   0;   0;128;128;QT_Depth;0
BlockStat;21;   0;   0;128;128;BT_Depth;0
BlockStat;21;   0;   0;128;128;MT_Depth;0
BlockStat;21;   0;   0;128;128;ChromaQPAdj;0
BlockStat;21;   0;   0;128;128;QP;29
BlockStat;21;   0;   0;128;128;SplitSeries;0
BlockStat;21;   0;   0;128;128;SkipFlag;1
BlockStat;21;   0;   0;128;128;MMVDSkipFlag;0
BlockStat;21;   0;   0;128;128;PredMode;0
BlockStat;21;   0;   0;128;128;MergeIdx;1
BlockStat;21;   0;   0;128;128;MergeType;0
BlockStat;21;   0;   0;128;128;MMVDMergeFlag;0
BlockStat;21;   0;   0;128;128;AffineFlag;0
BlockStat;21;   0;   0;128;128;MVPIdxL0;255
BlockStat;21;   0;   0;128;128;RefIdxL0;0
BlockStat;21;   0;   0;128;128;MVPIdxL1;255
BlockStat;21;   0;   0;128;128;RefIdxL1;0
BlockStat;21;   0;   0;128;128;MVDL0;   0;   0
BlockStat;21;   0;   0;128;128;MVL0;   0;   0
BlockStat;21;   0;   0;128;128;MVDL1;   0;   0
BlockStat;21;   0;   0;128;128;MVL1;   0;   0
BlockStat;21; 128;   0;32;64;Depth;2
BlockStat;21; 128;   0;32;64;QT_Depth;1
BlockStat;21; 128;   0;32;64;BT_Depth;1
BlockStat;21; 128;   0;32;64;MT_Depth;1
BlockStat;21; 128;   0;32;64;ChromaQPAdj;0
BlockStat;21; 128;   0;32;64;QP;29
BlockStat;21; 128;   0;32;64;SplitSeries;97
BlockStat;21; 128;   0;32;64;SkipFlag;1
BlockStat;21; 128;   0;32;64;MMVDSkipFlag;0
BlockStat;21; 128;   0;32;64;PredMode;0
BlockStat;21; 128;   0;32;64;MergeIdx;0
BlockStat;21; 128;   0;32;64;MergeType;0
BlockStat;21; 128;   0;32;64;MMVDMergeFlag;0
BlockStat;21; 128;   0;32;64;AffineFlag;0
BlockStat;21; 128;   0;32;64;MVPIdxL0;255
BlockStat;21; 128;   0;32;64;RefIdxL0;0
BlockStat;21; 128;   0;32;64;MVPIdxL1;255
BlockStat;21; 128;   0;32;64;RefIdxL1;0
BlockStat;21; 128;   0;32;64;MVDL0;   0;   0
BlockStat;21; 128;   0;32;64;MVL0;   0;   0
BlockStat;21; 128;   0;32;64;MVDL1;   0;   0
BlockStat;21; 128;   0;32;64;MVL1;   0;   0
BlockStat;21; 160;   0; 8;32;Depth;4
BlockStat;21; 160;   0; 8;32;QT_Depth;1
BlockStat;21; 160;   0; 8;32;BT_Depth;4
BlockStat;21; 160;   0; 8;32;MT_Depth;3
BlockStat;21; 160;   0; 8;32;ChromaQPAdj;0
BlockStat;21; 160;   0; 8;32;QP;29
BlockStat;21; 160;   0; 8;32;SplitSeries;165985
