BlockStat;9;   0;   0;64;64;Depth;1
BlockStat;9;   0;   0;64;64;QT_Depth;1
BlockStat;9;   0;   0;64;64;BT_Depth;0
BlockStat;9;   0;   0;64;64;MT_Depth;0
BlockStat;9;   0;   0;64;64;ChromaQPAdj;0
BlockStat;9;   0;   0;64;64;QP;29
BlockStat;9;   0;   0;64;64;SplitSeries;1
BlockStat;9;   0;   0;64;64;SkipFlag;0
BlockStat;9;   0;   0;64;64;PredMode;0
BlockStat;9;   0;   0;64;64;MergeFlag;1
BlockStat;9;   0;   0;64;64;MergeIdx;0
BlockStat;9;   0;   0;64;64;MergeType;0
BlockStat;9;   0;   0;64;64;MMVDMergeFlag;0
BlockStat;9;   0;   0;64;64;AffineFlag;0
BlockStat;9;   0;   0;64;64;MHIntraFlag;0
BlockStat;9;   0;   0;64;64;MVPIdxL0;255
BlockStat;9;   0;   0;64;64;RefIdxL0;0
BlockStat;9;   0;   0;64;64;MVPIdxL1;255
BlockStat;9;   0;   0;64;64;RefIdxL1;0
BlockStat;9;   0;   0;64;64;MVDL0;   0;   0
BlockStat;9;   0;   0;64;64;MVL0;   0;   0
BlockStat;9;   0;   0;64;64;MVDL1;   0;   0
BlockStat;9;   0;   0;64;64;MVL1;   0;   0
BlockStat;9;   0;   0;64;64;Cbf_Y;1
BlockStat;9;   0;   0;64;64;TransformSkipFlag_Y;0
BlockStat;9;   0;   0;64;64;Cbf_Cb;0
BlockStat;9;   0;   0;64;64;Cbf_Cr;0
BlockStat;9;  64;   0;64;64;Depth;1
BlockStat;9;  64;   0;64;64;QT_Depth;1
BlockStat;9;  64;   0;64;64;BT_Depth;0
BlockStat;9;  64;   0;64;64;MT_Depth;0
BlockStat;9;  64;   0;64;64;ChromaQPAdj;0
BlockStat;9;  64;   0;64;64;QP;29
BlockStat;9;  64;   0;64;64;SplitSeries;1
BlockStat;9;  64;   0;64;64;SkipFlag;0
BlockStat;9;  64;   0;64;64;PredMode;0
BlockStat;9;  64;   0;64;64;MergeFlag;0
BlockStat;9;  64;   0;64;64;InterDir;3
BlockStat;9;  64;   0;64;64;AffineFlag;1
BlockStat;9;  64;   0;64;64;AffineType;0
BlockStat;9;  64;   0;64;64;MVPIdxL0;0
BlockStat;9;  64;   0;64;64;RefIdxL0;0
BlockStat;9;  64;   0;64;64;MVPIdxL1;0
BlockStat;9;  64;   0;64;64;RefIdxL1;1
BlockStat;9;  64;   0;64;64;AffineMVL0;   0;   1;   0;   1;   0;   1
BlockStat;9;  64;   0;64;64;AffineMVL1;  -1;   0;   0;   0;  -1;   0
BlockStat;9;  64;   0;64;64;RootCbf;0
BlockStat;9;   0;  64;64;64;Depth;1
BlockStat;9;   0;  64;64;64;QT_Depth;1
BlockStat;9;   0;  64;64;64;BT_Depth;0
BlockStat;9;   0;  64;64;64;MT_Depth;0
BlockStat;9;   0;  64;64;64;ChromaQPAdj;0
BlockStat;9;   0;  64;64;64;QP;29
BlockStat;9;   0;  64;64;64;SplitSeries;1
BlockStat;9;   0;  64;64;64;SkipFlag;1
BlockStat;9;   0;  64;64;64;MMVDSkipFlag;0
BlockStat;9;   0;  64;64;64;PredMode;0
BlockStat;9;   0;  64;64;64;MergeIdx;1
BlockStat;9;   0;  64;64;64;MergeType;0
BlockStat;9;   0;  64;64;64;MMVDMergeFlag;0
BlockStat;9;   0;  64;64;64;AffineFlag;0
BlockStat;9;   0;  64;64;64;MVPIdxL0;255
BlockStat;9;   0;  64;64;64;RefIdxL0;0
BlockStat;9;   0;  64;64;64;MVPIdxL1;255
BlockStat;9;   0;  64;64;64;RefIdxL1;1
BlockStat;9;   0;  64;64;64;MVDL0;   0;   0
BlockStat;9;   0;  64;64;64;MVL0;   0;   1
BlockStat;9;   0;  64;64;64;MVDL1;   0;   0
BlockStat;9;   0;  64;64;64;MVL1;  -1;   0
BlockStat;9;  64;  64;32;64;Depth;2
BlockStat;9;  64;  64;32;64;QT_Depth;1
BlockStat;9;  64;  64;32;64;BT_Depth;1
BlockStat;9;  64;  64;32;64;MT_Depth;1
BlockStat;9;  64;  64;32;64;ChromaQPAdj;0
BlockStat;9;  64;  64;32;64;QP;29
BlockStat;9;  64;  64;32;64;SplitSeries;97
BlockStat;9;  64;  64;32;64;SkipFlag;1
BlockStat;9;  64;  64;32;64;MMVDSkipFlag;0
BlockStat;9;  64;  64;32;64;PredMode;0
BlockStat;9;  64;  64;32;64;MergeIdx;1
BlockStat;9;  64;  64;32;64;MergeType;0
BlockStat;9;  64;  64;32;64;MMVDMergeFlag;0
